0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
2.53263e-18,1.09722e-18,4.73945e-19,2.04129e-19,8.76707e-20,3.75493e-20,1.60388e-20,6.8327e-21,2.90326e-21,1.23049e-21,5.2022e-22,2.19401e-22,9.23113e-23,3.87486e-23,1.62278e-23,6.78094e-24,2.82724e-24,1.17624e-24,4.88327e-25,2.02312e-25,8.36464e-26,3.45146e-26,1.42137e-26,5.84212e-27,2.3967e-27,9.81404e-28,4.01133e-28,1.63663e-28,6.6657e-29,2.71012e-29,1.1e-29,4.45727e-30,1.80314e-30,7.28264e-31,2.93668e-31,1.18234e-31,4.75294e-32,1.90776e-32,7.64605e-33,3.05995e-33,1.22282e-33,4.87973e-34,1.94456e-34,7.73835e-35,3.07529e-35,1.22052e-35,4.83761e-36,1.91494e-36,7.57051e-37,2.98916e-37,1.17878e-37,4.6429e-38,1.82651e-38,7.17694e-39,2.81675e-39,1.10422e-39,4.32387e-40,1.69122e-40,6.60769e-41,2.57884e-41,1.00539e-41,3.91543e-42,1.52326e-42
1.88605e-17,8.33411e-18,3.6711e-18,1.61211e-18,7.05808e-19,3.08103e-19,1.34107e-19,5.8208e-20,2.51948e-20,1.08759e-20,4.68238e-21,2.01066e-21,8.61205e-22,3.67951e-22,1.56824e-22,6.66795e-23,2.82847e-23,1.19704e-23,5.05455e-24,2.12958e-24,8.95276e-25,3.75571e-25,1.57223e-25,6.56815e-26,2.73837e-26,1.1394e-26,4.73167e-27,1.96118e-27,8.11339e-28,3.35028e-28,1.38092e-28,5.68172e-29,2.3336e-29,9.56795e-30,3.91627e-30,1.60029e-30,6.52842e-31,2.65897e-31,1.08125e-31,4.38992e-32,1.77957e-32,7.203e-33,2.91112e-33,1.17481e-33,4.73415e-34,1.905e-34,7.65487e-35,3.07168e-35,1.23089e-35,4.92583e-36,1.96862e-36,7.85732e-37,3.13204e-37,1.24689e-37,4.95773e-38,1.9688e-38,7.80892e-39,3.09355e-39,1.22408e-39,4.83786e-40,1.90984e-40,7.53087e-41,2.96624e-41
1.24949e-16,5.62927e-17,2.52768e-17,1.1313e-17,5.04713e-18,2.24469e-18,9.95273e-19,4.39975e-19,1.93929e-19,8.52334e-20,3.73557e-20,1.6327e-20,7.11682e-21,3.09396e-21,1.34158e-21,5.80251e-22,2.5034e-22,1.07741e-22,4.62584e-23,1.98142e-23,8.46752e-24,3.61036e-24,1.53595e-24,6.52006e-25,2.7618e-25,1.16739e-25,4.92423e-26,2.07288e-26,8.70846e-27,3.65133e-27,1.52799e-27,6.38209e-28,2.66067e-28,1.10719e-28,4.59899e-29,1.90691e-29,7.8929e-30,3.26132e-30,1.34528e-30,5.53996e-31,2.27764e-31,9.34889e-32,3.83127e-32,1.56763e-32,6.40428e-33,2.61238e-33,1.06402e-33,4.32736e-34,1.75736e-34,7.12651e-35,2.88587e-35,1.167e-35,4.71269e-36,1.90054e-36,7.65431e-37,3.07866e-37,1.23667e-37,4.96121e-38,1.9878e-38,7.95456e-39,3.17926e-39,1.26913e-39,5.06022e-40
7.44295e-16,3.41751e-16,1.56368e-16,7.13013e-17,3.24031e-17,1.46773e-17,6.6269e-18,2.98266e-18,1.33831e-18,5.9868e-19,2.67022e-19,1.18751e-19,5.26613e-20,2.3288e-20,1.02704e-20,4.51724e-21,1.98161e-21,8.6704e-22,3.78407e-22,1.6474e-22,7.15448e-23,3.09967e-23,1.33977e-23,5.77749e-24,2.48578e-24,1.06712e-24,4.57105e-25,1.9538e-25,8.33342e-26,3.54701e-26,1.50665e-26,6.38685e-27,2.7021e-27,1.14096e-27,4.80845e-28,2.02265e-28,8.49243e-29,3.55918e-29,1.48897e-29,6.21805e-30,2.59218e-30,1.07878e-30,4.48193e-31,1.85898e-31,7.69794e-32,3.18253e-32,1.31365e-32,5.41384e-33,2.22772e-33,9.15284e-34,3.75491e-34,1.53816e-34,6.29171e-35,2.56988e-35,1.04819e-35,4.26936e-36,1.73654e-36,7.05373e-37,2.86134e-37,1.15916e-37,4.6898e-38,1.89498e-38,7.6472e-39
4.02308e-15,1.88195e-15,8.77122e-16,4.07332e-16,1.88498e-16,8.69294e-17,3.9954e-17,1.83028e-17,8.35735e-18,3.804e-18,1.72608e-18,7.80833e-19,3.52173e-19,1.58373e-19,7.10164e-20,3.17549e-20,1.41599e-20,6.29699e-21,2.79285e-21,1.23545e-21,5.45115e-22,2.39914e-22,1.05329e-22,4.61299e-23,2.01548e-23,8.7853e-24,3.8206e-24,1.65776e-24,7.17697e-25,3.10034e-25,1.33641e-25,5.74847e-26,2.4675e-26,1.05699e-26,4.51865e-27,1.92789e-27,8.20934e-28,3.48898e-28,1.48001e-28,6.26646e-29,2.64839e-29,1.11727e-29,4.70499e-30,1.97787e-30,8.30017e-31,3.47726e-31,1.45432e-31,6.07244e-32,2.53139e-32,1.05356e-32,4.37796e-33,1.81638e-33,7.52442e-34,3.1123e-34,1.28541e-34,5.30102e-35,2.18296e-35,8.97655e-36,3.68603e-36,1.51147e-36,6.18935e-37,2.53104e-37,1.03364e-37
1.98889e-14,9.47526e-15,4.49679e-15,2.12609e-15,1.00153e-15,4.70087e-16,2.19868e-16,1.02481e-16,4.76056e-17,2.20409e-17,1.01716e-17,4.67909e-18,2.14574e-18,9.80983e-19,4.47136e-19,2.03206e-19,9.20821e-20,4.16083e-20,1.87488e-20,8.42513e-21,3.77583e-21,1.68772e-21,7.52425e-22,3.34594e-22,1.48418e-22,6.56725e-23,2.89889e-23,1.27658e-23,5.60849e-24,2.45837e-24,1.07514e-24,4.69159e-25,2.04279e-25,8.8755e-26,3.84806e-26,1.66489e-26,7.18851e-27,3.09753e-27,1.33207e-27,5.7173e-28,2.44916e-28,1.04717e-28,4.46898e-29,1.9037e-29,8.09468e-30,3.43578e-30,1.45575e-30,6.15734e-31,2.5999e-31,1.09594e-31,4.61208e-32,1.93774e-32,8.12812e-33,3.40403e-33,1.42336e-33,5.94241e-34,2.47711e-34,1.03104e-34,4.28506e-35,1.77829e-35,7.36914e-36,3.04938e-36,1.26007e-36
9.05532e-14,4.39201e-14,2.12172e-14,1.02097e-14,4.89413e-15,2.33727e-15,1.11211e-15,5.27255e-16,2.49094e-16,1.17275e-16,5.50267e-17,2.57336e-17,1.19953e-17,5.57357e-18,2.58163e-18,1.19211e-18,5.4882e-19,2.51916e-19,1.15297e-19,5.26183e-20,2.39463e-20,1.08678e-20,4.91891e-21,2.22045e-21,9.99718e-22,4.4895e-22,2.01104e-22,8.98597e-23,4.00542e-23,1.7811e-23,7.90139e-24,3.4971e-24,1.54426e-24,6.80387e-25,2.99109e-25,1.31207e-25,5.7432e-26,2.50861e-26,1.09348e-26,4.7566e-27,2.06494e-27,8.94659e-28,3.86863e-28,1.66963e-28,7.19216e-29,3.09233e-29,1.32712e-29,5.68523e-30,2.43112e-30,1.03776e-30,4.42217e-31,1.88116e-31,7.9888e-32,3.38698e-32,1.4336e-32,6.05814e-33,2.55597e-33,1.07667e-33,4.52831e-34,1.9016e-34,7.97342e-35,3.33825e-35,1.39557e-35
3.8201e-13,1.88569e-13,9.2697e-14,4.53835e-14,2.21312e-14,1.07503e-14,5.20211e-15,2.50793e-15,1.20465e-15,5.76564e-16,2.74982e-16,1.30696e-16,6.19082e-17,2.92275e-17,1.37537e-17,6.45147e-18,3.01671e-18,1.40627e-18,6.53568e-19,3.02845e-19,1.39921e-19,6.44613e-20,2.96136e-20,1.35669e-20,6.19852e-21,2.82445e-21,1.28362e-21,5.81857e-22,2.63082e-22,1.18653e-22,5.33826e-23,2.39589e-23,1.07276e-23,4.792e-24,2.13565e-24,9.49639e-25,4.21323e-25,1.86516e-25,8.23902e-26,3.63168e-26,1.59745e-26,7.0121e-27,3.07173e-27,1.3429e-27,5.8593e-28,2.55152e-28,1.10896e-28,4.81075e-29,2.08304e-29,9.00285e-30,3.88396e-30,1.67259e-30,7.19018e-31,3.08555e-31,1.32184e-31,5.65312e-32,2.41364e-32,1.02882e-32,4.37823e-33,1.8602e-33,7.89104e-34,3.34216e-34,1.41335e-34
1.50128e-12,7.53968e-13,3.77035e-13,1.87753e-13,9.3112e-14,4.59911e-14,2.2627e-14,1.10892e-14,5.41408e-15,2.63351e-15,1.27632e-15,6.16356e-16,2.96605e-16,1.42243e-16,6.79852e-17,3.2386e-17,1.53775e-17,7.27825e-18,3.43403e-18,1.61525e-18,7.57465e-19,3.54153e-19,1.65101e-19,7.67468e-20,3.55748e-20,1.64445e-20,7.58071e-21,3.48525e-21,1.59812e-21,7.309e-22,3.33423e-22,1.51719e-22,6.8867e-23,3.11834e-23,1.40862e-23,6.34806e-24,2.85416e-24,1.28033e-24,5.73041e-25,2.5591e-25,1.14035e-25,5.07054e-26,2.24983e-26,9.96175e-27,4.40177e-27,1.94106e-27,8.54238e-28,3.75201e-28,1.64476e-28,7.19631e-29,3.14265e-29,1.36985e-29,5.96004e-30,2.58845e-30,1.12215e-30,4.85621e-31,2.09791e-31,9.04754e-32,3.89527e-32,1.67424e-32,7.18423e-33,3.07776e-33,1.31641e-33
5.52262e-12,2.82097e-12,1.43459e-12,7.26399e-13,3.6625e-13,1.83896e-13,9.19595e-14,4.58019e-14,2.27232e-14,1.12301e-14,5.5292e-15,2.71228e-15,1.32566e-15,6.45625e-16,3.13337e-16,1.51549e-16,7.3052e-17,3.50973e-17,1.68075e-17,8.02322e-18,3.81796e-18,1.81124e-18,8.56654e-19,4.03963e-19,1.89936e-19,8.90479e-20,4.16305e-20,1.94084e-20,9.02362e-21,4.1841e-21,1.93496e-21,8.92507e-22,4.10616e-22,1.88436e-22,8.62605e-23,3.9391e-23,1.79447e-23,8.15539e-24,3.69776e-24,1.67275e-24,7.54989e-25,3.40001e-25,1.52779e-25,6.8502e-26,3.06489e-26,1.3684e-26,6.09688e-27,2.7109e-27,1.20294e-27,5.3273e-28,2.35461e-28,1.0387e-28,4.57332e-29,2.00981e-29,8.81602e-30,3.86005e-30,1.68705e-30,7.36017e-31,3.2054e-31,1.39355e-31,6.04807e-32,2.62045e-32,1.13346e-32
1.90982e-11,9.91917e-12,5.12835e-12,2.63962e-12,1.35271e-12,6.90244e-13,3.50733e-13,1.77485e-13,8.9452e-14,4.49053e-14,2.24552e-14,1.11861e-14,5.55156e-15,2.74508e-15,1.35248e-15,6.63997e-16,3.24857e-16,1.58393e-16,7.697e-17,3.728e-17,1.7998e-17,8.66143e-18,4.15524e-18,1.98732e-18,9.47603e-19,4.50499e-19,2.13546e-19,1.00934e-19,4.75728e-20,2.23599e-20,1.04807e-20,4.89937e-21,2.28422e-21,1.06219e-21,4.92661e-22,2.27927e-22,1.05187e-22,4.84238e-23,2.22386e-23,1.01887e-23,4.6571e-24,2.12376e-24,9.66286e-25,4.38662e-25,1.98698e-25,8.98071e-26,4.05035e-26,1.82286e-26,8.18666e-27,3.66914e-27,1.64111e-27,7.32558e-28,3.26352e-28,1.45105e-28,6.43937e-29,2.85219e-29,1.26095e-29,5.56438e-30,2.45099e-30,1.07766e-30,4.72991e-31,2.07233e-31,9.06386e-32
6.23278e-11,3.29054e-11,1.72909e-11,9.04428e-12,4.70951e-12,2.44153e-12,1.26029e-12,6.47793e-13,3.31587e-13,1.69039e-13,8.58295e-14,4.34092e-14,2.18702e-14,1.09769e-14,5.48904e-15,2.73481e-15,1.35769e-15,6.71658e-16,3.31126e-16,1.62691e-16,7.96679e-17,3.88847e-17,1.89179e-17,9.17468e-18,4.43562e-18,2.13789e-18,1.02732e-18,4.92199e-19,2.35129e-19,1.12002e-19,5.32003e-20,2.51998e-20,1.19039e-20,5.60805e-21,2.635e-21,1.23485e-21,5.77207e-22,2.6912e-22,1.25163e-22,5.80683e-23,2.6875e-23,1.24085e-23,5.71569e-24,2.6267e-24,1.20437e-24,5.5097e-25,2.51496e-25,1.14547e-25,5.20591e-26,2.36094e-26,1.06846e-26,4.82539e-27,2.1748e-27,9.782e-28,4.39109e-28,1.96727e-28,8.79655e-29,3.92582e-29,1.74875e-29,7.77529e-30,3.45069e-30,1.52864e-30,6.75967e-31
1.92633e-10,1.03347e-10,5.51789e-11,2.93226e-11,1.55106e-11,8.16742e-12,4.28168e-12,2.23487e-12,1.16154e-12,6.01172e-13,3.09867e-13,1.59074e-13,8.13399e-14,4.14303e-14,2.1022e-14,1.06268e-14,5.35216e-15,2.68587e-15,1.34306e-15,6.69252e-16,3.32347e-16,1.64485e-16,8.11374e-17,3.98931e-17,1.95515e-17,9.55195e-18,4.65217e-18,2.25887e-18,1.09351e-18,5.27798e-19,2.54009e-19,1.21895e-19,5.83308e-20,2.78358e-20,1.32471e-20,6.28735e-21,2.97621e-21,1.40515e-21,6.61707e-22,3.10818e-22,1.45633e-22,6.80685e-23,3.17378e-23,1.47628e-23,6.85072e-24,3.17171e-24,1.46506e-24,6.75203e-25,3.10488e-25,1.42463e-25,6.52252e-26,2.97989e-26,1.35853e-26,6.1806e-27,2.80609e-27,1.27143e-27,5.74926e-28,2.59462e-28,1.16866e-28,5.25375e-29,2.35735e-29,1.05576e-29,4.71952e-30
5.65609e-10,3.08278e-10,1.67197e-10,9.02438e-11,4.84787e-11,2.5922e-11,1.37978e-11,7.31158e-12,3.85754e-12,2.02648e-12,1.06009e-12,5.52263e-13,2.86538e-13,1.48076e-13,7.62232e-14,3.90855e-14,1.99665e-14,1.01619e-14,5.15301e-15,2.60369e-15,1.31094e-15,6.57768e-16,3.28913e-16,1.6392e-16,8.14238e-17,4.03145e-17,1.98969e-17,9.78913e-18,4.80133e-18,2.34778e-18,1.1446e-18,5.56377e-19,2.69665e-19,1.30329e-19,6.28105e-20,3.01871e-20,1.44686e-20,6.91609e-21,3.2972e-21,1.56782e-21,7.43584e-22,3.51773e-22,1.66001e-22,7.81424e-23,3.66952e-23,1.71906e-23,8.03431e-24,3.74623e-24,1.74278e-24,8.08922e-25,3.74628e-25,1.73116e-25,7.98231e-26,3.67272e-26,1.68627e-26,7.7261e-27,3.53262e-27,1.61194e-27,7.34054e-28,3.33615e-28,1.51326e-28,6.85076e-29,3.09554e-29
1.58232e-09,8.7592e-10,4.82443e-10,2.64413e-10,1.44216e-10,7.8286e-11,4.2299e-11,2.27505e-11,1.21815e-11,6.49386e-12,3.44689e-12,1.82184e-12,9.58919e-13,5.02665e-13,2.62441e-13,1.3648e-13,7.07006e-14,3.64857e-14,1.87584e-14,9.60883e-15,4.90426e-15,2.4942e-15,1.26407e-15,6.38431e-16,3.21357e-16,1.61219e-16,8.06159e-17,4.01815e-17,1.99643e-17,9.88835e-18,4.88269e-18,2.4037e-18,1.1798e-18,5.77378e-19,2.81746e-19,1.37094e-19,6.65213e-20,3.21887e-20,1.55333e-20,7.47582e-21,3.58844e-21,1.71799e-21,8.20389e-22,3.90768e-22,1.85667e-22,8.79995e-23,4.16075e-23,1.96256e-23,9.23524e-24,4.33573e-24,2.03085e-24,9.49091e-25,4.42555e-25,2.05905e-25,9.55919e-26,4.42834e-26,2.0471e-26,9.44337e-27,4.34727e-27,1.99719e-27,9.15687e-28,4.18995e-28,1.91345e-28
4.22875e-09,2.37692e-09,1.32917e-09,7.39528e-10,4.09429e-10,2.25577e-10,1.23692e-10,6.75085e-11,3.66761e-11,1.9836e-11,1.06808e-11,5.72625e-12,3.05693e-12,1.62511e-12,8.60387e-13,4.53682e-13,2.38278e-13,1.24659e-13,6.49677e-14,3.37314e-14,1.74486e-14,8.99302e-15,4.61842e-15,2.36347e-15,1.20531e-15,6.12587e-16,3.10297e-16,1.56658e-16,7.88342e-17,3.95445e-17,1.97737e-17,9.85697e-18,4.89859e-18,2.42712e-18,1.19901e-18,5.90592e-19,2.90069e-19,1.42064e-19,6.93833e-20,3.37932e-20,1.64144e-20,7.95169e-21,3.84192e-21,1.85143e-21,8.89928e-22,4.26681e-22,2.04066e-22,9.73571e-23,4.63354e-23,2.19998e-23,1.04207e-23,4.92456e-24,2.32187e-24,1.09225e-24,5.12669e-25,2.40099e-25,1.12201e-25,5.23201e-26,2.43454e-26,1.13046e-26,5.23831e-27,2.42236e-27,1.11792e-27
