0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
1.24632e+193,6.77335e+193,3.67977e+194,1.9984e+195,1.08489e+196,5.88758e+196,3.194e+197,1.73213e+198,9.39025e+198,5.08891e+199,2.75692e+200,1.49306e+201,8.08321e+201,4.37469e+202,2.36684e+203,1.28011e+204,6.92126e+204,3.74097e+205,2.02137e+206,1.09187e+207,5.89599e+207,3.1828e+208,1.71763e+209,9.26649e+209,4.9977e+210,2.6946e+211,1.45241e+212,7.82627e+212,4.21593e+213,2.27041e+214,1.22234e+215,6.5789e+215,3.5399e+216,1.90417e+217,1.024e+218,5.5052e+218,2.95887e+219,1.58987e+220,8.54036e+220,4.58643e+221,2.46239e+222,1.32167e+223,7.09214e+223,3.80466e+224,2.04052e+225,1.0941e+226,5.86487e+226,3.14304e+227,1.68396e+228,9.02e+228,4.83028e+229,2.58601e+230,1.38415e+231,7.40676e+231,3.9625e+232,2.11937e+233,1.13329e+234,6.05858e+234,3.23817e+235,1.73032e+236,9.24387e+236,4.9372e+237
1.29776e+195,7.11787e+195,3.90238e+196,2.13862e+197,1.17156e+198,6.41541e+198,3.51166e+199,1.92147e+200,1.05096e+201,5.74608e+201,3.14046e+202,1.71574e+203,9.37019e+203,5.11545e+204,2.79165e+205,1.52293e+206,8.30505e+206,4.52741e+207,2.46719e+208,1.34401e+209,7.319e+209,3.98429e+210,2.1682e+211,1.17951e+212,6.41442e+212,3.48712e+213,1.8951e+214,1.02957e+215,5.59158e+215,3.0358e+216,1.64768e+217,8.93991e+217,4.84904e+218,2.62931e+219,1.42526e+220,7.72341e+220,4.184e+221,2.26591e+222,1.22676e+223,6.63971e+223,3.59259e+224,1.94329e+225,1.05085e+226,5.68089e+226,3.0702e+227,1.6588e+228,8.95972e+228,4.83809e+229,2.61174e+230,1.4095e+231,7.6047e+231,4.10183e+232,2.21185e+233,1.19238e+234,6.42627e+234,3.46247e+235,1.86508e+236,1.00437e+237,5.40729e+237,2.91039e+238,1.56607e+239,8.42478e+239
1.10257e+197,6.10349e+197,3.37718e+198,1.86783e+199,1.03259e+200,5.70596e+200,3.15168e+201,1.74007e+202,9.60304e+202,5.29745e+203,2.92108e+204,1.61005e+205,8.87065e+205,4.88534e+206,2.68942e+207,1.47995e+208,8.14076e+208,4.47621e+209,2.46028e+210,1.35174e+211,7.42389e+211,4.07572e+212,2.23673e+213,1.22704e+214,6.72888e+214,3.68864e+215,2.0213e+216,1.10723e+217,6.06296e+217,3.31878e+218,1.81601e+219,9.93353e+219,5.43172e+220,2.96907e+221,1.62239e+222,8.86217e+222,4.83925e+223,2.64162e+224,1.44151e+225,7.86356e+225,4.28824e+226,2.33774e+227,1.27401e+228,6.94084e+228,3.78017e+229,2.05813e+230,1.1202e+231,6.09518e+231,3.31544e+232,1.80286e+233,9.80056e+233,5.32608e+234,2.89357e+235,1.57156e+236,8.53291e+236,4.63166e+237,2.51333e+238,1.36344e+239,7.39429e+239,4.00897e+240,2.17293e+241,1.17744e+242
7.76413e+198,4.33824e+199,2.42282e+200,1.35243e+201,7.54573e+201,4.20802e+202,2.34557e+203,1.30682e+204,7.27743e+204,4.05079e+205,2.25374e+206,1.25334e+207,6.96687e+207,3.87091e+208,2.14978e+209,1.1934e+210,6.62198e+210,3.67284e+211,2.03624e+212,1.12842e+213,6.25074e+213,3.46106e+214,1.91561e+215,1.0598e+216,5.86093e+216,3.2399e+217,1.79029e+218,9.88873e+218,5.45992e+219,3.01343e+220,1.66252e+221,9.16868e+221,5.05451e+222,2.78539e+223,1.53437e+224,8.44909e+224,4.65082e+225,2.55911e+226,1.40763e+227,7.73983e+227,4.2542e+228,2.33749e+229,1.28388e+230,7.04936e+230,3.86921e+231,2.12297e+232,1.16443e+233,6.38467e+233,3.49957e+234,1.91754e+235,1.05034e+236,5.75135e+236,3.14823e+237,1.72275e+238,9.42403e+238,5.1536e+239,2.81738e+240,1.53973e+241,8.41208e+241,4.59439e+242,2.50851e+243,1.36921e+244
4.59183e+200,2.58996e+201,1.46005e+202,8.22642e+202,4.63261e+203,2.60743e+204,1.46682e+205,8.24739e+205,4.63485e+206,2.60337e+207,1.46157e+208,8.20137e+208,4.59982e+209,2.57859e+210,1.44483e+211,8.09172e+211,4.52959e+212,2.53439e+213,1.41737e+214,7.92307e+214,4.42694e+215,2.47238e+216,1.38017e+217,7.7011e+217,4.29517e+218,2.39451e+219,1.33433e+220,7.43227e+220,4.13802e+221,2.30292e+222,1.28109e+223,7.12359e+223,3.95946e+224,2.19986e+225,1.22173e+226,6.7823e+226,3.76361e+227,2.08765e+228,1.15754e+229,6.41573e+229,3.55455e+230,1.96858e+231,1.08982e+232,6.03102e+232,3.33627e+233,1.84488e+234,1.01979e+235,5.63498e+235,3.11254e+236,1.71861e+237,9.48596e+237,5.23395e+238,2.88683e+239,1.59169e+240,8.7729e+240,4.83365e+241,2.66229e+242,1.46584e+243,8.06803e+243,4.43916e+244,2.44167e+245,1.34254e+246
2.30662e+202,1.31343e+203,7.47455e+203,4.25121e+204,2.41653e+205,1.37286e+206,7.79501e+206,4.4235e+207,2.50885e+208,1.42216e+209,8.0572e+209,4.56234e+210,2.58202e+211,1.46051e+212,8.25694e+212,4.66563e+213,2.63498e+214,1.48738e+215,8.39166e+215,4.73212e+216,2.66715e+217,1.50254e+218,8.46037e+218,4.76149e+219,2.67848e+220,1.506e+221,8.46364e+221,4.75428e+222,2.66937e+223,1.49808e+224,8.40347e+224,4.71179e+225,2.64069e+226,1.47929e+227,8.28319e+227,4.63607e+228,2.59365e+229,1.45039e+230,8.10723e+230,4.52974e+231,2.52982e+232,1.41229e+233,7.8809e+233,4.3959e+234,2.45099e+235,1.36602e+236,7.61022e+236,4.23801e+237,2.35914e+238,1.31273e+239,7.30168e+239,4.05977e+240,2.25638e+241,1.25359e+242,6.96199e+242,3.86497e+243,2.14484e+244,1.18982e+245,6.59793e+245,3.65741e+246,2.02665e+247,1.12261e+248
9.93747e+203,5.71303e+204,3.28236e+205,1.88467e+206,1.08147e+207,6.20201e+207,3.55456e+208,2.03601e+209,1.16551e+210,6.66796e+210,3.81258e+211,2.17868e+212,1.24428e+213,7.10223e+213,4.0516e+214,2.31002e+215,1.31633e+216,7.49676e+216,4.26723e+217,2.42764e+218,1.38035e+219,7.84445e+219,4.45561e+220,2.52944e+221,1.43521e+222,8.13925e+222,4.61351e+223,2.61371e+224,1.48002e+225,8.37642e+225,4.73845e+226,2.67917e+227,1.5141e+228,8.55258e+228,4.82873e+229,2.72497e+230,1.53704e+231,8.66579e+231,4.88346e+232,2.75073e+233,1.54871e+234,8.71552e+234,4.90255e+235,2.7565e+236,1.54917e+237,8.70264e+237,4.88667e+238,2.74275e+239,1.53877e+240,8.62929e+240,4.83718e+241,2.71036e+242,1.51803e+243,8.49873e+243,4.75607e+244,2.66052e+245,1.48767e+246,8.31521e+246,4.64586e+247,2.59469e+248,1.44856e+249,8.08379e+249
3.70294e+205,2.1495e+206,1.24691e+207,7.22841e+207,4.18758e+208,2.42437e+209,1.40266e+210,8.1101e+210,4.68622e+211,2.7061e+212,1.56168e+213,9.00684e+213,5.19139e+214,2.9904e+215,1.72152e+216,9.90453e+216,5.69504e+217,3.27268e+218,1.87956e+219,1.07884e+220,6.18878e+220,3.54819e+221,2.03312e+222,1.16433e+223,6.66415e+223,3.81219e+224,2.17955e+225,1.24544e+226,7.11288e+226,4.06008e+227,2.3163e+228,1.32076e+229,7.52712e+229,4.28754e+230,2.44098e+231,1.38899e+232,7.89976e+232,4.49067e+233,2.55148e+234,1.44896e+235,8.22453e+235,4.66609e+236,2.64597e+237,1.49972e+238,8.49625e+238,4.81105e+239,2.72301e+240,1.54048e+241,8.71092e+241,4.92348e+242,2.78153e+243,1.57072e+244,8.86583e+244,5.00204e+245,2.82087e+246,1.59012e+247,8.95954e+247,5.04609e+248,2.84079e+249,1.59859e+250,8.99191e+250,5.05574e+251
1.20228e+207,7.04748e+207,4.12809e+208,2.41632e+209,1.41336e+210,8.26123e+210,4.82542e+211,2.81661e+212,1.64294e+213,9.57682e+213,5.57866e+214,3.2475e+215,1.88922e+216,1.09833e+217,6.38116e+217,3.705e+218,2.14981e+219,1.24663e+220,7.22441e+220,4.18406e+221,2.42173e+222,1.40084e+223,8.09818e+223,4.67871e+224,2.7015e+225,1.55894e+226,8.99079e+226,5.1822e+227,2.98524e+228,1.71869e+229,9.88937e+229,5.68716e+230,3.26873e+231,1.87769e+232,1.07803e+233,6.18582e+233,3.54757e+234,2.03344e+235,1.16494e+236,6.67025e+236,3.81729e+237,2.18344e+238,1.24826e+239,7.13255e+239,4.07347e+240,2.32522e+241,1.32662e+242,7.56512e+242,4.31191e+243,2.45646e+244,1.39875e+245,7.96088e+245,4.5287e+246,2.57502e+247,1.46347e+248,8.31345e+248,4.72039e+249,2.67901e+250,1.51975e+251,8.61734e+251,4.88402e+252,2.76686e+253
3.42366e+208,2.02674e+209,1.19887e+210,7.08618e+210,4.18529e+211,2.4701e+212,1.45673e+213,8.58473e+213,5.05541e+214,2.9749e+215,1.74935e+216,1.02796e+217,6.03622e+217,3.54204e+218,2.07702e+219,1.21711e+220,7.12732e+220,4.17089e+221,2.43916e+222,1.42549e+223,8.32539e+223,4.85916e+224,2.83424e+225,1.65209e+226,9.62401e+226,5.60279e+227,3.25973e+228,1.89535e+229,1.10136e+230,6.39596e+230,3.7121e+231,2.15314e+232,1.24815e+233,7.23112e+233,4.18687e+234,2.42282e+235,1.40121e+236,8.0991e+236,4.67869e+237,2.70126e+238,1.55872e+239,8.98931e+239,5.1814e+240,2.98491e+241,1.71862e+242,9.88997e+242,5.68825e+243,3.26989e+244,1.87871e+245,1.07884e+246,6.19203e+246,3.5521e+247,2.03665e+248,1.16715e+249,6.68528e+249,3.82733e+250,2.19007e+251,1.25258e+252,7.16049e+252,4.09137e+253,2.33661e+254,1.33382e+255
8.60061e+209,5.14228e+210,3.07204e+211,1.83377e+212,1.09374e+213,6.51835e+213,3.88166e+214,2.30971e+215,1.37329e+216,8.15889e+216,4.84362e+217,2.8733e+218,1.7032e+219,1.00886e+220,5.97137e+220,3.53184e+221,2.08745e+222,1.23287e+223,7.27631e+223,4.2914e+224,2.5292e+225,1.48959e+226,8.76705e+226,5.15636e+227,3.03068e+228,1.7801e+229,1.04487e+230,6.12906e+230,3.59287e+231,2.10479e+232,1.23224e+233,7.2095e+233,4.21542e+234,2.46323e+235,1.43846e+236,8.39503e+236,4.89645e+237,2.85415e+238,1.66269e+239,9.68019e+239,5.63248e+240,3.27537e+241,1.90356e+242,1.10566e+243,6.41841e+243,3.72379e+244,2.15922e+245,1.25131e+246,7.24752e+246,4.19541e+247,2.42728e+248,1.40355e+249,8.11154e+249,4.68538e+250,2.70492e+251,1.56075e+252,9.00087e+252,5.18811e+253,2.98888e+254,1.72102e+255,9.90469e+255,5.69739e+256
1.91594e+211,1.1571e+212,6.982e+212,4.20936e+213,2.5356e+214,1.52609e+215,9.17726e+215,5.51425e+216,3.31057e+217,1.98593e+218,1.19035e+219,7.12915e+219,4.26634e+220,2.55113e+221,1.52429e+222,9.10061e+222,5.42923e+223,3.23651e+224,1.92791e+225,1.14756e+226,6.82557e+226,4.05681e+227,2.40943e+228,1.42998e+229,8.48076e+229,5.0261e+230,2.97661e+231,1.76161e+232,1.04183e+233,6.15721e+233,3.63644e+234,2.14622e+235,1.26585e+236,7.46108e+236,4.39475e+237,2.58692e+238,1.52177e+239,8.94615e+239,5.25588e+240,3.08589e+241,1.81068e+242,1.06177e+243,6.22233e+243,3.64425e+244,2.13303e+245,1.24774e+246,7.29444e+246,4.26187e+247,2.48858e+248,1.45227e+249,8.47018e+249,4.93726e+250,2.87627e+251,1.67466e+252,9.74492e+252,5.66743e+253,3.29422e+254,1.91372e+255,1.11114e+256,6.44792e+256,3.7397e+257,2.16781e+258
3.80259e+212,2.31991e+213,1.41404e+214,8.61108e+214,5.23915e+215,3.18475e+216,1.93421e+217,1.17368e+218,7.11571e+218,4.31034e+219,2.60876e+220,1.57756e+221,9.5318e+221,5.75442e+222,3.47111e+223,2.09209e+224,1.25991e+225,7.58143e+225,4.55843e+226,2.73865e+227,1.64405e+228,9.86187e+228,5.91108e+229,3.54033e+230,2.1188e+231,1.2671e+232,7.57197e+232,4.52153e+233,2.69801e+234,1.60874e+235,9.58554e+235,5.70737e+236,3.39584e+237,2.01908e+238,1.19966e+239,7.12295e+239,4.22634e+240,2.50596e+241,1.48487e+242,8.79253e+242,5.20295e+243,3.0768e+244,1.8183e+245,1.07386e+246,6.33798e+246,3.73832e+247,2.20357e+248,1.29809e+249,7.64204e+249,4.4962e+250,2.64372e+251,1.55353e+252,9.12346e+252,5.35475e+253,3.14094e+254,1.84129e+255,1.07877e+256,6.3166e+256,3.69646e+257,2.16191e+258,1.2637e+259,7.38246e+259
6.75235e+213,4.16192e+214,2.56278e+215,1.57655e+216,9.68927e+216,5.94926e+217,3.64945e+218,2.2366e+219,1.36946e+220,8.37751e+220,5.12021e+221,3.12659e+222,1.90752e+223,1.16274e+224,7.08142e+224,4.30905e+225,2.61981e+226,1.59144e+227,9.65926e+227,5.85781e+228,3.5495e+229,2.14903e+230,1.30006e+231,7.85845e+231,4.74637e+232,2.86445e+233,1.72735e+234,1.04083e+235,6.26676e+235,3.77028e+236,2.2666e+237,1.36159e+238,8.17324e+238,4.90253e+239,2.9385e+240,1.76001e+241,1.05339e+242,6.30014e+242,3.76533e+243,2.24879e+244,1.34211e+245,8.00437e+245,4.77052e+246,2.84123e+247,1.69104e+248,1.00579e+249,5.97817e+249,3.55093e+250,2.1078e+251,1.25035e+252,7.41234e+252,4.39134e+253,2.59993e+254,1.53834e+255,9.09634e+255,5.3754e+256,3.17458e+257,1.87367e+258,1.10519e+259,6.515e+259,3.83823e+260,2.2599e+261
1.07689e+215,6.70663e+215,4.17243e+216,2.59318e+217,1.61005e+218,9.98645e+218,6.18806e+219,3.83064e+220,2.36901e+221,1.46368e+222,9.0346e+222,5.57138e+223,3.43249e+224,2.11277e+225,1.29926e+226,7.98263e+226,4.90007e+227,3.00517e+228,1.84141e+229,1.12733e+230,6.89558e+230,4.21421e+231,2.57329e+232,1.56997e+233,9.57037e+233,5.82912e+234,3.54745e+235,2.15712e+236,1.31062e+237,7.95665e+237,4.82652e+238,2.92546e+239,1.77178e+240,1.07223e+241,6.48378e+241,3.91773e+242,2.36543e+243,1.42711e+244,8.60353e+244,5.18291e+245,3.11997e+246,1.87676e+247,1.12811e+248,6.77609e+248,4.06721e+249,2.43953e+250,1.46221e+251,8.7581e+251,5.24214e+252,3.13551e+253,1.87418e+254,1.11949e+255,6.68244e+255,3.98622e+256,2.37629e+257,1.41564e+258,8.42795e+258,5.01429e+259,2.98138e+260,1.77153e+261,1.05197e+262,6.24292e+262
1.54791e+216,9.74123e+216,6.12369e+217,3.84545e+218,2.41224e+219,1.5116e+220,9.46241e+220,5.91723e+221,3.6965e+222,2.30687e+223,1.4382e+224,8.95747e+224,5.57342e+225,3.46445e+226,2.15143e+227,1.33476e+228,8.27304e+228,5.12293e+229,3.16932e+230,1.95889e+231,1.20964e+232,7.46292e+232,4.60011e+233,2.83296e+234,1.74311e+235,1.07159e+236,6.58196e+236,4.03929e+237,2.47676e+238,1.51737e+239,9.28827e+239,5.68086e+240,3.47163e+241,2.11981e+242,1.29332e+243,7.88428e+243,4.80254e+244,2.92303e+245,1.77768e+246,1.08028e+247,6.5596e+247,3.98002e+248,2.41303e+249,1.46187e+250,8.84972e+250,5.35335e+251,3.23594e+252,1.95459e+253,1.17976e+254,7.11571e+254,4.28875e+255,2.58305e+256,1.55464e+257,9.35019e+257,5.61965e+258,3.37519e+259,2.02576e+260,1.21502e+261,7.28258e+261,4.3621e+262,2.61106e+263,1.56189e+264
2.01165e+217,1.2794e+218,8.12765e+218,5.15745e+219,3.26904e+220,2.06979e+221,1.30905e+222,8.27021e+222,5.21926e+223,3.29033e+224,2.0721e+225,1.30356e+226,8.19215e+226,5.14305e+227,3.22553e+228,2.0209e+229,1.26489e+230,7.90919e+230,4.94066e+231,3.08329e+232,1.92232e+233,1.19735e+234,7.45086e+234,4.63215e+235,2.8771e+236,1.78536e+237,1.10687e+238,6.8561e+238,4.24292e+239,2.6234e+240,1.62062e+241,1.00027e+242,6.16839e+242,3.80061e+243,2.33972e+244,1.43914e+245,8.84463e+245,5.43116e+246,3.33231e+247,2.04287e+248,1.25136e+249,7.65901e+249,4.68397e+250,2.86227e+251,1.74769e+252,1.06629e+253,6.50059e+253,3.95998e+254,2.41047e+255,1.46616e+256,8.9111e+256,5.412e+257,3.28445e+258,1.99181e+259,1.20702e+260,7.30915e+260,4.4229e+261,2.67446e+262,1.61606e+263,9.75832e+263,5.88828e+264,3.55059e+265
2.3706e+218,1.52385e+219,9.78385e+219,6.27427e+220,4.0189e+221,2.57127e+222,1.6432e+223,1.04891e+224,6.68796e+224,4.25957e+225,2.70992e+226,1.72215e+227,1.09323e+228,6.93246e+228,4.39135e+229,2.77875e+230,1.75649e+231,1.10915e+232,6.99662e+232,4.40903e+233,2.7756e+234,1.74557e+235,1.09669e+236,6.88342e+236,4.31618e+237,2.7038e+238,1.69212e+239,1.05798e+240,6.60861e+240,4.12418e+241,2.57136e+242,1.60172e+243,9.96817e+243,6.19799e+244,3.85032e+245,2.38977e+246,1.48194e+247,9.18176e+247,5.68387e+248,3.51551e+249,2.1725e+250,1.34142e+251,8.27569e+251,5.10131e+252,3.14195e+253,1.93357e+254,1.18896e+255,7.30507e+255,4.48469e+256,2.75103e+257,1.68622e+258,1.03275e+259,6.32029e+259,3.86495e+260,2.36167e+261,1.442e+262,8.79795e+262,5.36382e+263,3.26771e+264,1.98927e+265,1.21011e+266,7.35603e+266
